Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22166.057487600003,38615.9,18192.67,24837.74,18256.19,16667.27,35402.25,29286.1,19499.45
22166.061387600002,38642.84,18194.63,24802.5,18242.17,16628.89,35438.68,29272.37,19506.27
22166.065387600003,38634.4,18176.51,24884.04,18283.23,16657.31,35441.45,29342.08,19522.62
22166.069387600004,38598.97,18158.29,24976.78,18324.81,16714.62,35406.21,29427.34,19532.83
22166.0733876,38576.42,18163.54,24940.73,18299.49,16716.53,35374.45,29387.29,19508.79
22166.077387600002,38605.98,18186.43,24813.99,18239.17,16653.25,35396.91,29274.23,19496.73
22166.081387600003,38640.03,18191.82,24778.37,18237.26,16616.49,35438.92,29258.3,19515.9
22166.085387600004,38640.17,18174.17,24861.72,18286.95,16645.34,35452.89,29334.98,19535.16
22166.0893876,38604.93,18152.05,24959.28,18330.53,16698.41,35414.6,29409.65,19534.26
22166.0933876,38584.38,18160.49,24932.15,18312.93,16708.23,35381.08,29373.65,19518.0
22166.097387600003,38610.08,18186.43,24807.46,18260.2,16656.93,35401.01,29276.42,19504.07
22166.101387600003,38637.79,18190.0,24770.69,18251.56,16621.73,35442.26,29265.12,19512.23
22166.105387600004,38636.4,18178.04,24858.76,18298.34,16655.54,35449.37,29346.14,19533.06
22166.1093876,38603.83,18162.54,24963.91,18342.45,16716.77,35409.84,29422.72,19536.4
22166.113387600002,38587.15,18168.12,24937.54,18323.57,16724.59,35374.07,29387.95,19515.47
22166.117387600003,38611.8,18189.15,24815.09,18261.58,16668.8,35394.58,29287.39,19500.78
22166.121387600004,38640.41,18194.15,24783.04,18247.99,16639.76,35429.39,29277.42,19510.18
22166.1256876,38629.2,18177.56,24869.02,18285.66,16667.56,35429.43,29343.89,19523.34
22166.1296876,38590.34,18163.64,24976.59,18330.48,16725.59,35391.67,29421.05,19524.48
22166.133687600002,38573.13,18172.79,24954.7,18314.22,16733.7,35359.53,29385.28,19502.64
22166.1376876,38597.73,18192.34,24828.77,18252.57,16671.9,35379.37,29281.1,19487.67
22166.1416876,38629.35,18191.39,24786.52,18241.22,16634.99,35416.75,29261.74,19498.4
22166.1456876,38623.72,18172.08,24865.39,18282.46,16659.64,35425.81,29339.22,19515.71
22166.149687600002,38584.9,18151.95,24962.67,18318.85,16706.33,35392.96,29414.42,19516.47
22166.1536876,38569.98,18161.16,24938.78,18301.06,16710.71,35363.58,29381.23,19504.41
22166.1576876,38595.63,18182.42,24815.13,18240.98,16649.53,35386.76,29279.66,19497.11
22166.1616876,38619.43,18183.42,24772.55,18224.05,16606.38,35425.48,29263.83,19506.17
22166.1656876,38616.8,18166.73,24855.52,18266.11,16635.13,35431.91,29334.21,19525.24
22166.169687600002,38581.81,18146.66,24952.89,18305.26,16685.92,35396.53,29410.13,19526.67
22166.1736876,38564.26,18152.19,24924.28,18287.47,16683.15,35366.4,29379.37,19509.22
22166.1776876,38597.25,18179.37,24801.16,18234.73,16626.03,35387.57,29271.89,19494.01
22166.1816876,38630.82,18186.38,24763.73,18227.77,16594.7,35427.38,29254.82,19504.26
22166.185687600002,38631.3,18170.12,24847.56,18274.31,16625.07,35431.96,29333.5,19520.95
22166.189287600002,38600.35,18157.77,24953.13,18329.34,16686.58,35398.54,29419.04,19526.2
22166.193287600003,38583.0,18167.26,24936.39,18318.7,16705.8,35371.5,29389.67,19512.37
22166.197287600004,38610.37,18191.63,24812.75,18261.96,16652.01,35390.86,29286.15,19500.11
22166.2012876,38635.21,18193.68,24769.45,18247.32,16610.67,35431.34,29262.59,19502.88
22166.2052876,38630.92,18179.32,24854.33,18290.9,16636.99,35439.21,29339.32,19522.24
22166.209287600002,38602.88,18165.07,24963.0,18337.2,16698.65,35402.97,29419.76,19529.3
22166.213287600003,38586.05,18171.88,24944.69,18319.51,16714.15,35370.16,29385.57,19510.08
22166.2172876,38608.84,18193.91,24826.15,18261.1,16663.84,35387.23,29282.62,19496.4
22166.2212876,38634.54,18197.54,24790.58,18246.65,16632.7,35429.29,29269.46,19511.85
22166.225287600002,38628.54,18182.8,24874.55,18287.57,16662.03,35434.92,29347.42,19525.82
22166.229287600003,38593.15,18163.21,24979.79,18329.53,16717.15,35398.2,29427.06,19525.63
22166.233287600004,38571.03,18168.02,24960.09,18307.78,16723.83,35361.96,29388.67,19506.89
22166.2372876,38593.68,18189.86,24830.87,18248.42,16664.55,35380.99,29283.24,19495.54
22166.2412876,38620.05,18192.96,24784.47,18233.25,16620.69,35425.14,29266.41,19511.37
22166.245287600002,38612.8,18175.08,24863.15,18270.02,16644.77,35433.44,29336.12,19532.73
22166.249287600003,38576.04,18150.95,24958.9,18305.78,16694.02,35396.58,29420.24,19529.25
22166.2532876,38562.45,18158.49,24943.16,18294.38,16710.71,35371.45,29395.87,19514.28
22166.2572876,38592.34,18186.09,24820.76,18241.6,16655.54,35390.62,29293.35,19506.17
22166.261287600002,38621.86,18191.2,24780.28,18233.21,16616.35,35434.35,29277.19,19519.24
22166.2652876,38614.33,18168.64,24855.04,18273.98,16635.32,35436.06,29348.09,19535.16
22166.2692876,38585.1,18151.91,24957.8,18322.23,16692.12,35400.82,29427.72,19540.69
22166.2732876,38566.88,18158.2,24941.07,18308.31,16707.61,35369.4,29398.16,19525.82
22166.2772876,38593.73,18181.85,24817.28,18251.52,16649.92,35385.66,29291.49,19510.89
22166.2812876,38628.63,18192.44,24777.27,18240.45,16612.44,35423.52,29269.17,19515.71
22166.2852876,38629.82,18181.56,24860.58,18283.75,16644.05,35432.15,29344.23,19529.34
22166.2892876,38597.02,18164.78,24968.34,18332.67,16708.66,35397.06,29425.77,19529.87
22166.2932876,38580.42,18175.13,24957.14,18321.18,16726.45,35364.25,29396.92,19513.37
22166.297287600002,38607.03,18200.02,24835.78,18263.29,16674.81,35383.66,29291.59,19499.59
22166.3012876,38635.12,18204.31,24794.72,18248.23,16637.23,35424.9,29271.27,19508.65
22166.3052876,38633.02,18188.53,24878.03,18289.28,16661.55,35431.77,29353.05,19527.06
22166.3092876,38600.35,18172.89,24989.51,18333.01,16721.78,35397.49,29434.35,19535.5
22166.3132876,38581.71,18179.8,24975.83,18318.8,16738.7,35367.49,29402.55,19521.43
22166.3171876,38600.35,18201.31,24847.8,18257.95,16678.96,35381.94,29298.5,19504.93
22166.321187600002,38623.05,18202.74,24799.83,18236.78,16631.89,35419.95,29281.0,19514.75
22166.325187600003,38617.0,18187.1,24877.22,18278.36,16654.68,35428.0,29349.04,19536.26
22166.3291876,38577.66,18164.4,24970.34,18318.89,16701.75,35396.48,29427.01,19537.12
22166.3331876,38556.15,18165.54,24951.08,18298.1,16707.23,35367.02,29400.3,19519.67
22166.337187600002,38580.09,18185.47,24826.77,18238.93,16649.06,35385.76,29300.88,19508.79
22166.341187600003,38609.03,18187.86,24779.13,18222.05,16605.09,35425.48,29278.14,19519.33
22166.3451876,38607.6,18170.41,24851.75,18259.0,16625.31,35429.34,29346.8,19532.4
22166.3491876,38575.94,18152.81,24957.8,18309.79,16684.34,35395.44,29426.39,19535.26
22166.3531876,38563.83,18161.92,24948.03,18303.92,16702.13,35365.06,29402.5,19520.57
22166.357187600002,38597.73,18188.67,24829.77,18252.61,16653.59,35387.0,29301.31,19507.79
22166.361187600003,38631.49,18195.06,24783.66,18241.46,16616.25,35427.77,29274.66,19508.94
22166.3651876,38633.54,18181.42,24862.44,18288.95,16644.62,35437.02,29348.66,19521.38
22166.3691876,38607.13,18166.97,24972.06,18339.35,16707.04,35408.79,29426.34,19522.91
22166.373187600002,38590.29,18173.84,24962.81,18329.77,16728.4,35373.64,29395.44,19502.93
22166.377187600003,38614.47,18198.16,24842.69,18271.64,16672.47,35385.8,29293.4,19484.24
22166.381187600004,38646.51,18206.5,24796.39,18255.57,16635.09,35427.62,29270.46,19492.44
22166.385187600004,38641.55,18191.82,24874.36,18292.1,16662.5,35435.87,29342.46,19510.8
22166.389187600005,38602.26,18168.88,24975.68,18331.67,16714.05,35400.16,29422.1,19513.56
22166.393187600002,38580.37,18173.7,24965.96,18320.37,16727.74,35366.87,29398.59,19500.73
22166.397187600003,38600.64,18194.25,24844.41,18261.34,16669.04,35382.89,29294.69,19493.53
22166.401187600004,38628.06,18197.2,24793.58,18240.17,16627.36,35425.81,29272.46,19505.12
22166.405187600005,38625.96,18184.14,24873.5,18278.36,16654.54,35434.2,29350.52,19527.15
22166.409187600002,38589.86,18164.54,24983.55,18320.61,16712.76,35402.73,29434.49,19536.02
22166.413187600003,38561.54,18163.59,24963.62,18299.58,16716.43,35367.97,29404.79,19516.47
22166.417187600004,38592.1,18191.15,24838.83,18240.74,16661.03,35387.0,29305.27,19506.5
22166.421187600004,38626.87,18197.63,24789.38,18224.15,16617.68,35427.57,29282.05,19518.19
22166.425187600005,38615.42,18174.56,24861.24,18257.38,16636.76,35432.96,29350.57,19527.72
22166.429187600002,38579.04,18151.62,24967.1,18300.68,16689.64,35393.62,29424.86,19527.2
22166.433187600003,38561.4,18152.19,24955.47,18293.19,16703.32,35357.53,29402.55,19511.51
22166.437187600004,38588.19,18175.65,24833.01,18242.17,16649.82,35377.41,29301.93,19495.01
22166.441187600005,38622.72,18182.18,24787.91,18228.91,16609.58,35421.18,29275.71,19501.88
22166.445187600002,38622.67,18170.98,24865.68,18271.5,16634.04,35431.01,29345.42,19517.09
22166.449187600003,38595.16,18158.25,24976.49,18325.47,16697.79,35399.35,29427.1,19517.14
22166.453187600004,38576.75,18162.4,24967.77,18317.65,16712.72,35366.11,29409.79,19498.02
22166.4571876,38601.26,18185.47,24844.08,18259.81,16659.4,35379.46,29297.12,19480.18
22166.4611876,38632.16,18191.48,24793.91,18243.36,16621.26,35420.8,29268.22,19487.0
22166.465187600003,38631.83,18180.28,24871.16,18285.9,16646.34,35431.91,29344.04,19507.12
22166.469187600003,38601.69,18162.87,24977.73,18334.63,16706.47,35404.59,29428.87,19513.9
22166.4731876,38579.28,18167.5,24968.15,18322.37,16720.73,35368.88,29409.56,19497.83
22166.4771876,38600.69,18189.15,24847.18,18262.39,16667.99,35385.85,29302.12,19488.15
22166.481187600002,38633.07,18192.82,24795.82,18245.6,16627.7,35428.19,29272.99,19498.59
22166.485187600003,38623.62,18173.03,24870.21,18280.89,16646.67,35436.87,29340.75,19518.04
22166.489187600004,38583.86,18149.28,24973.97,18320.04,16696.98,35398.96,29420.43,19522.57
22166.4931876,38559.97,18150.24,24965.58,18302.4,16714.15,35368.02,29391.96,19504.5
22166.4971876,38583.0,18174.56,24842.79,18241.41,16660.74,35386.71,29291.92,19494.73
22166.501187600003,38613.51,18184.04,24792.96,18221.48,16617.92,35428.81,29263.4,19507.32
22166.505187600003,38611.8,18171.93,24866.06,18261.86,16639.38,35436.78,29342.18,19521.0
22166.509087600003,38579.9,18157.44,24975.45,18312.6,16698.17,35402.45,29431.87,19524.24
22166.513087600004,38561.54,18165.78,24970.68,18306.93,16715.1,35368.26,29405.17,19509.13
22166.517087600005,38588.29,18187.43,24847.32,18253.14,16661.03,35385.47,29296.31,19493.2
22166.521087600002,38623.0,18194.01,24794.44,18239.17,16619.02,35429.62,29267.46,19500.93
22166.525087600003,38627.1,18184.14,24871.16,18287.42,16645.81,35438.54,29333.74,19517.95
22166.529087600004,38600.12,18165.78,24980.02,18341.78,16704.51,35407.31,29419.38,19518.62
22166.533087600004,38587.81,18173.84,24977.21,18337.54,16724.87,35375.55,29399.11,19502.88
22166.5370876,38618.14,18205.69,24858.0,18287.85,16676.86,35393.62,29293.73,19489.67
22166.541087600002,38645.8,18214.61,24804.98,18267.92,16636.47,35436.11,29267.27,19494.68
22166.545087600003,38647.47,18202.02,24880.17,18309.17,16660.26,35446.98,29339.22,19508.84
22166.549087600004,38611.08,18176.84,24989.46,18353.37,16716.34,35412.13,29422.53,19511.85
22166.553087600005,38588.77,18178.27,24986.84,18339.92,16735.98,35375.12,29400.64,19496.3
22166.557087600002,38613.23,18203.79,24867.87,18279.32,16684.72,35392.05,29297.02,19488.38
22166.561087600003,38640.22,18206.26,24813.94,18254.71,16637.14,35432.2,29270.32,19496.2
22166.565087600004,38635.21,18187.19,24884.08,18287.57,16656.07,35441.55,29343.04,19511.32
22166.569087600004,38597.64,18162.44,24985.75,18331.01,16712.14,35407.55,29420.09,19513.99
22166.5730876,38573.79,18167.55,24981.22,18325.24,16730.84,35370.4,29405.22,19502.02
22166.577087600002,38600.88,18194.34,24858.72,18267.49,16670.94,35388.43,29307.37,19490.1
22166.581087600003,38632.25,18202.74,24797.01,18243.6,16624.83,35431.48,29275.61,19493.73
22166.5850876,38627.82,18185.33,24865.68,18279.22,16646.72,35441.02,29347.71,19511.8
22166.5890876,38591.58,18160.01,24977.35,18323.85,16703.94,35408.02,29431.59,19514.99
22166.593087600002,38570.65,18168.17,24977.83,18316.32,16724.87,35373.69,29415.71,19502.45
22166.597087600003,38590.58,18191.86,24851.71,18257.24,16668.37,35387.71,29310.66,19491.96
22166.6010876,38622.67,18202.97,24798.21,18241.98,16629.79,35429.82,29279.62,19508.75
22166.6050876,38623.81,18185.57,24867.73,18283.32,16651.54,35437.59,29346.99,19524.0
22166.6090876,38594.2,18167.93,24980.17,18338.4,16711.09,35405.31,29428.68,19530.58
22166.613087600002,38583.33,18180.18,24985.84,18340.49,16736.65,35371.93,29412.99,19517.33
22166.617087600003,38608.51,18207.6,24861.05,18283.8,16686.01,35387.04,29308.47,19499.73
22166.6210876,38638.26,18211.61,24803.69,18263.53,16638.33,35430.77,29275.85,19506.41
22166.6250876,38639.93,18194.34,24875.74,18300.92,16656.64,35444.84,29337.08,19519.71
22166.629087600002,38607.55,18172.55,24986.41,18348.03,16715.91,35408.64,29422.19,19525.82
22166.633087600003,38588.96,18175.56,24987.22,18341.45,16735.41,35369.92,29411.7,19508.27
22166.636987600003,38613.66,18201.59,24866.54,18288.81,16683.72,35385.71,29309.32,19497.64
22166.640987600003,38646.65,18209.84,24809.22,18267.73,16636.23,35430.1,29272.75,19500.4
22166.644987600004,38641.51,18195.01,24876.88,18305.4,16652.01,35438.68,29338.27,19514.13
22166.6489876,38603.45,18174.75,24983.31,18353.42,16708.66,35402.97,29422.72,19520.43
22166.652987600002,38581.57,18179.37,24987.37,18347.36,16735.65,35367.25,29409.65,19507.46
22166.656987600003,38604.07,18202.83,24869.16,18288.33,16687.92,35389.43,29308.75,19495.06
22166.660987600004,38632.21,18206.03,24811.18,18263.25,16640.95,35430.96,29279.28,19503.88
22166.6649876,38629.54,18191.91,24879.89,18295.43,16662.93,35441.5,29350.05,19520.81
22166.668987600002,38596.78,18170.03,24983.31,18336.25,16713.86,35404.07,29432.16,19522.24
22166.672987600003,38574.99,18176.37,24984.74,18328.43,16730.5,35363.34,29417.14,19505.36
22166.676987600003,38595.39,18204.98,24862.58,18270.45,16677.81,35380.18,29312.52,19492.39
22166.680987600004,38630.68,18213.8,24803.93,18251.23,16629.36,35421.57,29278.09,19500.07
22166.6849876,38632.68,18198.49,24873.55,18290.9,16649.15,35433.96,29349.66,19516.66
22166.688987600002,38603.88,18181.28,24986.89,18342.88,16709.52,35403.45,29436.07,19523.48
22166.692987600003,38584.43,18185.33,24990.04,18339.78,16729.98,35368.11,29423.62,19508.75
22166.696987600004,38603.69,18207.79,24860.29,18283.13,16674.71,35380.56,29312.18,19489.62
22166.7009876,38629.73,18210.37,24793.77,18255.33,16622.93,35416.42,29270.41,19489.1
22166.704987600002,38630.3,18196.16,24862.96,18288.9,16640.71,35426.86,29332.59,19501.83
22166.708987600003,38590.67,18165.3,24960.0,18323.14,16684.96,35388.43,29400.4,19495.06
22166.7129876,38559.01,18157.87,24953.65,18308.02,16694.98,35344.41,29376.08,19468.36
22166.7169876,38575.51,18176.99,24825.48,18246.46,16634.94,35352.52,29262.83,19447.66
22166.7209876,38605.84,18184.47,24766.88,18221.86,16587.64,35396.77,29227.02,19456.53
22166.724987600002,38610.94,18174.36,24840.93,18263.39,16615.44,35412.32,29298.74,19482.38
22166.7289876,38593.44,18169.21,24967.67,18326.62,16696.12,35394.24,29397.97,19504.02
22166.7329876,38585.1,18186.81,24990.75,18334.96,16730.88,35366.78,29415.75,19501.07
22166.7369876,38606.93,18212.23,24875.31,18283.04,16683.87,35381.04,29316.24,19493.34
22166.740987600002,38638.74,18223.62,24818.14,18263.34,16646.2,35424.9,29284.48,19511.13
22166.744987600003,38642.32,18208.98,24888.18,18299.77,16667.56,35441.4,29355.67,19533.59
22166.7489876,38609.32,18187.81,24995.76,18346.84,16725.02,35411.51,29442.5,19541.17
22166.7529876,38588.29,18193.96,25005.3,18339.25,16750.24,35376.79,29436.78,19530.35
22166.7569876,38607.17,18218.71,24884.47,18278.65,16694.45,35386.14,29333.5,19514.37
22166.760987600002,38636.59,18225.86,24820.14,18256.14,16647.05,35427.24,29295.5,19525.86
22166.764887600002,38635.59,18207.5,24884.99,18291.62,16662.79,35439.69,29361.06,19539.55
22166.768887600003,38598.88,18184.66,24991.37,18340.11,16713.53,35407.6,29443.79,19538.93
22166.772887600004,38569.88,18181.99,24991.23,18333.34,16733.36,35367.45,29425.77,19515.23
22166.7768876,38590.86,18204.41,24864.39,18276.69,16682.29,35376.03,29314.43,19493.49
22166.7808876,38623.72,18211.08,24794.49,18253.52,16633.08,35415.46,29269.98,19497.92
22166.784887600003,38632.3,18199.92,24861.0,18295.0,16654.06,35434.92,29331.64,19512.46
22166.788887600003,38606.12,18182.14,24978.26,18346.93,16711.71,35407.02,29417.28,19517.23
22166.7928876,38582.14,18184.85,24991.71,18340.49,16732.27,35372.36,29403.5,19498.64
22166.7968876,38600.74,18206.79,24871.73,18280.03,16682.2,35383.51,29301.17,19486.72
22166.800887600002,38632.45,18213.66,24807.65,18252.95,16634.47,35423.86,29273.23,19492.44
22166.804887600003,38631.25,18198.54,24871.69,18289.28,16651.16,35432.2,29338.7,19507.03
22166.808887600004,38597.97,18180.42,24980.74,18340.3,16709.28,35399.01,29417.8,19515.18
22166.8128876,38573.98,18180.52,24987.32,18335.82,16729.21,35362.87,29409.79,19500.11
22166.8168876,38594.87,18206.31,24869.4,18277.79,16679.1,35376.7,29313.85,19488.05
22166.820887600003,38631.25,18213.89,24806.17,18253.33,16630.37,35420.23,29275.09,19501.97
22166.824887600003,38634.88,18198.3,24869.11,18289.71,16644.91,35434.68,29337.55,19524.43
22166.8288876,38596.01,18171.5,24970.11,18331.77,16694.74,35403.83,29415.94,19523.1
22166.8328876,38568.07,18172.5,24977.11,18326.57,16719.01,35366.01,29410.27,19510.61
22166.836887600002,38586.76,18196.25,24859.15,18268.16,16671.56,35377.7,29313.23,19506.17
22166.8408876,38615.99,18199.92,24792.58,18237.55,16623.55,35418.66,29272.13,19513.51
22166.8448876,38612.7,18179.47,24853.57,18268.49,16636.18,35428.29,29337.51,19524.1
22166.8488876,38580.95,18160.01,24965.0,18319.85,16693.4,35397.1,29422.43,19526.63
22166.852887600002,38556.87,18163.83,24977.59,18320.71,16716.2,35363.25,29415.8,19510.56
22166.8568876,38577.99,18188.67,24857.24,18262.2,16663.27,35375.74,29317.14,19495.16
22166.8608876,38616.61,18203.88,24796.01,18243.79,16626.03,35416.94,29276.09,19505.41
22166.8648876,38622.81,18197.97,24863.06,18284.37,16648.72,35432.01,29339.7,19521.43
22166.8688876,38596.35,18179.47,24973.16,18336.97,16705.66,35401.73,29424.48,19520.24
22166.872887600002,38575.61,18182.8,24986.79,18341.92,16736.08,35367.49,29414.13,19505.36
22166.8768876,38595.49,18207.93,24868.83,18289.62,16687.49,35376.22,29309.99,19485.62
22166.8808876,38628.49,18217.71,24800.54,18266.06,16635.52,35413.41,29262.83,19494.97
22166.8848876,38629.44,18199.83,24860.91,18297.15,16646.77,35423.81,29321.72,19503.64
22166.888887600002,38600.26,18178.42,24971.3,18346.22,16703.18,35393.91,29408.55,19505.98
22166.8927876,38572.75,18176.94,24981.17,18341.4,16725.26,35357.15,29404.21,19495.73
22166.896787600002,38591.48,18199.35,24862.44,18282.27,16672.04,35368.59,29302.03,19483.19
22166.900787600003,38623.24,18207.65,24797.06,18252.57,16620.69,35411.22,29257.21,19488.86
22166.9047876,38615.14,18187.33,24854.47,18278.17,16629.08,35418.8,29317.1,19502.31
22166.9087876,38580.61,18164.21,24959.23,18324.62,16682.29,35383.51,29407.65,19507.46
22166.912787600002,38559.58,18169.36,24975.21,18331.01,16712.33,35350.23,29396.68,19501.5
22166.916787600003,38575.61,18188.1,24853.47,18269.73,16657.45,35366.25,29293.06,19486.86
22166.9207876,38611.46,18195.3,24783.19,18238.64,16605.33,35409.69,29254.54,19496.87
22166.9247876,38616.47,18182.76,24841.74,18270.45,16618.49,35421.95,29317.76,19513.18
22166.9287876,38582.04,18162.54,24955.7,18318.85,16676.19,35393.58,29401.64,19521.38
22166.932787600002,38553.91,18160.87,24969.29,18317.18,16703.61,35352.9,29392.77,19508.55
22166.936787600003,38570.55,18181.47,24848.61,18258.05,16655.73,35362.06,29287.58,19488.0
22166.9407876,38604.36,18187.72,24777.94,18228.63,16606.19,35404.11,29242.71,19490.44
22166.9447876,38607.03,18177.18,24844.08,18265.58,16627.27,35422.85,29307.51,19508.41
22166.948787600002,38576.27,18156.24,24953.56,18316.65,16687.82,35395.01,29392.44,19514.47
22166.952787600003,38552.62,18153.86,24963.1,18320.47,16709.04,35355.0,29388.1,19494.58
22166.956787600004,38574.18,18174.6,24843.98,18270.3,16659.31,35366.49,29285.1,19478.7
22166.960787600005,38607.75,18184.33,24774.98,18242.08,16607.67,35404.97,29235.89,19480.52
22166.964787600005,38611.61,18173.6,24837.35,18273.31,16623.59,35421.09,29297.02,19496.35
22166.968787600003,38586.57,18156.34,24948.55,18327.24,16682.58,35391.62,29385.05,19506.08
