Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22157.523487600003,38661.68,18051.82,24921.52,18199.45,16600.56,35451.94,29372.98,19256.5
22157.527487600004,38631.78,18049.86,24957.99,18207.46,16637.42,35408.88,29381.95,19244.39
22157.531487600005,38645.56,18070.6,24851.66,18151.67,16593.65,35406.21,29279.9,19220.35
22157.535487600006,38685.71,18090.06,24777.13,18124.01,16548.44,35450.13,29225.59,19224.84
22157.539487600003,38698.82,18081.86,24828.87,18153.72,16559.17,35474.02,29279.62,19242.86
22157.543487600004,38674.69,18060.4,24941.64,18206.26,16612.34,35448.79,29369.07,19253.11
22157.547487600004,38644.94,18055.2,24974.3,18216.42,16642.86,35407.64,29374.65,19239.33
22157.551487600005,38658.53,18080.24,24869.59,18166.64,16602.09,35411.46,29277.33,19219.93
22157.555487600002,38692.96,18090.35,24781.66,18130.92,16546.44,35454.42,29217.25,19221.26
22157.559487600003,38703.83,18077.76,24827.29,18159.53,16552.45,35474.64,29266.41,19242.29
22157.563487600004,38670.45,18049.1,24929.57,18207.79,16599.94,35451.8,29355.48,19248.39
22157.5674876,38633.07,18042.52,24955.42,18215.56,16630.13,35411.55,29360.01,19234.52
22157.571487600002,38647.7,18065.88,24849.32,18162.16,16592.41,35414.18,29266.22,19222.64
22157.575487600003,38687.28,18078.62,24761.58,18125.39,16531.95,35453.13,29211.43,19224.07
22157.579487600004,38695.05,18065.84,24809.03,18152.14,16537.43,35473.92,29263.6,19242.29
22157.5834876,38667.11,18043.62,24915.36,18202.97,16590.36,35452.94,29351.62,19255.69
22157.5874876,38638.07,18039.09,24943.64,18210.37,16621.02,35411.12,29366.26,19243.81
22157.591487600002,38654.09,18060.5,24836.07,18158.53,16577.29,35414.6,29270.7,19229.51
22157.595487600003,38684.33,18073.13,24750.76,18122.34,16520.31,35457.52,29213.24,19235.23
22157.599487600004,38687.38,18061.5,24794.39,18145.61,16525.94,35477.12,29262.64,19249.82
22157.6034876,38656.91,18041.66,24905.02,18193.53,16581.97,35453.28,29356.29,19259.6
22157.607487600002,38623.48,18038.56,24942.83,18201.31,16618.54,35409.31,29370.84,19247.82
22157.611487600003,38637.5,18058.45,24838.16,18146.18,16580.25,35413.08,29271.08,19230.13
22157.615487600004,38673.45,18070.99,24755.39,18113.57,16524.75,35455.37,29212.05,19232.56
22157.619387600003,38686.47,18063.36,24808.36,18145.28,16534.95,35476.5,29261.64,19250.82
22157.623387600004,38662.44,18045.67,24924.23,18197.73,16590.31,35453.37,29353.38,19259.46
22157.627387600005,38637.98,18045.81,24963.0,18212.89,16629.79,35414.18,29371.07,19248.2
22157.631387600002,38652.47,18073.13,24859.43,18164.06,16597.46,35413.22,29273.56,19229.46
22157.635387600003,38693.1,18087.2,24774.13,18130.97,16541.05,35451.18,29213.1,19228.56
22157.639387600004,38704.21,18077.09,24818.71,18155.62,16547.35,35474.97,29266.65,19246.2
22157.643387600005,38676.41,18054.54,24933.87,18207.36,16602.9,35451.42,29357.01,19256.07
22157.647387600002,38651.33,18054.63,24974.25,18224.34,16640.81,35412.79,29371.84,19248.11
22157.651387600003,38660.72,18078.9,24864.1,18172.03,16604.23,35406.74,29277.04,19226.08
22157.655387600003,38694.34,18092.3,24774.6,18130.35,16551.54,35447.27,29218.25,19228.37
22157.659387600004,38706.55,18081.81,24820.52,18154.15,16554.41,35469.87,29272.18,19246.49
22157.663387600005,38675.98,18060.5,24931.86,18203.21,16601.56,35446.03,29363.97,19252.97
22157.667387600002,38639.6,18052.39,24963.67,18212.37,16633.89,35404.16,29376.94,19238.52
22157.671387600003,38655.09,18075.42,24857.91,18161.92,16598.18,35407.98,29283.62,19225.31
22157.675387600004,38688.33,18083.43,24767.12,18121.29,16539.19,35451.94,29216.2,19226.98
22157.679387600005,38690.76,18068.89,24809.08,18139.46,16537.0,35471.97,29272.61,19245.15
22157.683387600002,38661.29,18046.76,24920.9,18189.53,16586.88,35448.94,29366.69,19254.16
22157.687387600003,38633.02,18044.52,24960.14,18205.26,16624.69,35406.78,29385.62,19247.11
22157.691387600004,38642.12,18068.27,24853.42,18152.48,16584.68,35406.16,29288.34,19229.8
22157.6953876,38673.93,18082.67,24765.49,18112.85,16529.94,35447.41,29219.96,19230.7
22157.6993876,38686.9,18072.99,24812.75,18138.17,16534.85,35474.26,29274.75,19251.49
22157.703387600002,38660.72,18050.96,24928.14,18191.29,16588.98,35453.94,29368.93,19265.94
22157.707387600003,38635.45,18048.19,24967.34,18208.84,16630.13,35415.08,29386.95,19258.93
22157.7113876,38655.62,18074.09,24867.78,18162.54,16596.37,35414.13,29290.39,19240.72
22157.7153876,38685.95,18084.91,24775.79,18122.72,16538.57,35456.14,29225.26,19239.48
22157.719387600002,38690.43,18071.56,24818.61,18145.61,16541.39,35479.88,29274.71,19256.93
22157.723387600003,38667.78,18049.72,24929.1,18199.06,16593.74,35457.57,29360.49,19263.41
22157.727387600004,38641.12,18045.9,24966.15,18214.85,16634.37,35416.08,29376.22,19253.02
22157.7313876,38653.66,18069.65,24865.53,18166.35,16599.85,35414.56,29281.57,19232.9
22157.7353876,38692.53,18086.29,24782.33,18130.02,16545.49,35455.28,29221.44,19235.76
22157.739387600002,38709.55,18081.0,24829.77,18157.34,16555.22,35480.79,29276.14,19258.69
22157.743387600003,38685.37,18064.41,24943.07,18211.32,16610.91,35460.33,29375.32,19268.75
22157.7473876,38655.95,18061.31,24986.7,18225.05,16650.63,35417.94,29395.77,19258.31
22157.7513876,38662.82,18085.34,24883.32,18172.41,16615.2,35412.08,29290.68,19235.99
22157.755387600002,38692.05,18095.73,24787.48,18131.4,16558.46,35454.42,29222.54,19238.19
22157.7593876,38698.73,18083.15,24825.96,18158.1,16558.08,35475.59,29270.22,19253.54
22157.7633876,38668.78,18058.3,24933.63,18202.74,16599.61,35452.51,29362.11,19258.93
22157.7673876,38640.55,18053.87,24977.07,18217.85,16634.61,35411.55,29382.9,19252.78
22157.7713876,38651.76,18073.32,24870.73,18167.21,16597.65,35412.98,29289.96,19236.47
22157.7753876,38686.8,18089.68,24779.94,18129.73,16540.34,35457.38,29228.45,19237.52
22157.7793876,38693.38,18077.33,24816.28,18147.23,16539.29,35478.88,29270.84,19250.82
22157.7833876,38668.26,18055.25,24923.95,18196.87,16593.36,35454.8,29359.77,19259.41
22157.7873876,38637.69,18046.62,24967.15,18210.99,16633.85,35412.89,29382.14,19247.2
22157.791387600002,38643.79,18067.41,24866.2,18159.2,16599.47,35409.5,29289.2,19230.46
22157.7953876,38682.75,18084.58,24774.6,18123.06,16547.16,35450.89,29223.83,19235.61
22157.7993876,38697.39,18077.42,24815.99,18152.38,16553.93,35478.5,29275.23,19259.5
22157.8033876,38672.12,18055.35,24922.66,18205.74,16603.19,35458.52,29367.16,19271.76
22157.8073876,38643.79,18052.29,24967.29,18224.62,16646.48,35419.42,29382.42,19264.7
22157.8112876,38660.91,18075.23,24868.16,18176.27,16612.39,35417.13,29288.3,19246.96
22157.815287600002,38693.24,18086.82,24774.36,18135.98,16549.02,35458.86,29221.97,19243.48
22157.819287600003,38710.88,18078.04,24815.32,18165.54,16552.74,35487.66,29271.13,19259.36
22157.8232876,38682.7,18056.59,24924.66,18215.61,16601.47,35464.96,29358.34,19262.55
22157.8272876,38650.56,18053.77,24971.11,18231.54,16641.43,35424.52,29374.32,19250.11
22157.8312876,38663.58,18079.09,24874.5,18183.09,16609.1,35423.09,29290.35,19235.09
22157.835287600003,38695.86,18093.54,24785.43,18141.46,16551.5,35462.91,29222.06,19237.43
22157.8392876,38708.83,18087.25,24825.53,18168.36,16556.74,35486.85,29266.41,19259.46
22157.8432876,38688.57,18069.75,24940.64,18220.43,16614.82,35468.11,29363.35,19270.61
22157.8472876,38653.09,18057.83,24982.98,18227.87,16648.68,35424.67,29385.95,19253.3
22157.851287600002,38658.15,18072.04,24875.79,18171.88,16607.1,35417.66,29284.81,19226.36
22157.855287600003,38687.85,18079.86,24774.84,18122.29,16541.39,35449.65,29207.38,19216.25
22157.8592876,38682.04,18055.87,24800.69,18127.83,16529.09,35458.81,29231.93,19217.87
22157.8632876,38643.79,18022.68,24899.63,18161.59,16568.71,35428.81,29310.61,19211.01
22157.867287600002,38609.6,18012.05,24936.82,18171.03,16603.04,35384.99,29330.21,19194.89
22157.871287600003,38621.62,18035.8,24839.79,18124.11,16571.91,35385.28,29244.47,19181.44
22157.8756876,38666.3,18063.93,24758.29,18094.16,16530.09,35438.06,29196.98,19198.61
22157.8796876,38693.38,18075.61,24813.7,18134.74,16550.59,35476.4,29259.83,19239.0
22157.883687600002,38676.03,18062.55,24931.2,18196.01,16608.62,35458.28,29369.07,19256.69
22157.8876876,38641.17,18056.39,24978.21,18211.94,16650.11,35416.18,29395.49,19249.82
22157.8916876,38654.24,18080.67,24883.23,18166.83,16622.12,35413.7,29303.22,19235.18
22157.8956876,38691.0,18099.6,24794.77,18133.26,16570.47,35455.42,29236.84,19243.39
22157.899687600002,38705.45,18092.78,24837.97,18161.68,16572.24,35483.22,29280.95,19265.27
22157.9036876,38686.57,18072.04,24948.98,18216.37,16619.21,35464.96,29373.89,19277.72
22157.9076876,38655.81,18065.74,24987.99,18234.59,16654.4,35422.28,29401.26,19265.8
22157.9116876,38664.63,18093.49,24895.15,18190.77,16625.88,35419.28,29309.71,19250.44
22157.9156876,38697.87,18108.8,24795.44,18145.85,16566.14,35456.09,29231.17,19248.44
22157.919687600002,38708.5,18094.97,24828.63,18166.21,16568.38,35480.31,29276.04,19266.23
22157.9236876,38685.42,18071.7,24938.92,18216.99,16618.49,35463.1,29363.83,19273.33
22157.9276876,38652.62,18065.5,24984.36,18234.16,16660.5,35424.43,29387.86,19261.6
22157.9316876,38657.24,18084.19,24883.94,18182.95,16629.17,35419.56,29303.98,19242.0
22157.935687600002,38692.43,18098.93,24793.06,18144.04,16575.0,35459.76,29236.37,19242.43
22157.9391876,38699.11,18088.25,24828.29,18158.63,16567.52,35482.6,29275.56,19253.45
22157.9431876,38668.64,18063.83,24936.25,18205.17,16613.68,35461.1,29364.97,19263.08
22157.947187600003,38630.06,18051.2,24979.79,18214.13,16650.11,35421.28,29392.87,19248.63
22157.9511876,38635.88,18070.41,24877.69,18160.97,16616.35,35415.7,29295.88,19224.22
22157.9551876,38676.55,18090.77,24782.57,18126.16,16565.28,35457.76,29230.17,19231.23
22157.9591876,38695.67,18087.2,24820.76,18157.87,16564.56,35486.18,29274.99,19251.73
22157.963187600002,38673.21,18064.17,24930.58,18213.08,16607.43,35467.2,29363.21,19262.08
22157.9671876,38642.22,18053.72,24981.22,18228.58,16644.19,35425.29,29390.15,19249.82
22157.9711876,38651.8,18071.84,24879.79,18181.47,16610.2,35421.42,29294.97,19227.94
22157.9751876,38688.57,18089.82,24782.9,18139.36,16550.3,35459.95,29220.87,19224.12
22157.9791876,38703.97,18081.67,24818.85,18160.35,16546.2,35486.89,29263.5,19244.24
22157.983187600003,38683.09,18061.21,24928.53,18215.9,16600.13,35471.21,29356.29,19260.79
22157.9871876,38649.95,18052.96,24977.21,18232.54,16638.42,35428.24,29385.0,19250.92
22157.9911876,38656.62,18078.09,24880.36,18187.38,16607.81,35421.18,29296.54,19237.47
22157.9951876,38696.87,18098.4,24784.14,18148.38,16553.36,35460.14,29230.17,19242.96
22157.999187600002,38704.16,18086.72,24819.9,18163.35,16553.55,35484.84,29275.47,19263.41
22158.003187600003,38675.46,18063.02,24926.62,18209.13,16599.94,35466.29,29367.83,19269.99
22158.007187600004,38647.13,18056.92,24979.45,18232.3,16645.96,35423.04,29397.21,19262.94
22158.011187600005,38658.34,18077.28,24885.99,18187.81,16621.97,35415.75,29306.51,19244.77
22158.0151876,38694.15,18093.87,24785.81,18144.28,16568.95,35452.75,29235.65,19240.91
22158.019187600003,38704.69,18083.15,24813.85,18157.06,16564.9,35480.03,29269.22,19251.87
22158.023187600003,38678.6,18063.17,24923.28,18205.79,16615.73,35465.44,29353.57,19261.79
22158.027187600004,38648.32,18057.21,24976.45,18228.96,16662.22,35423.0,29388.0,19257.83
22158.0311876,38649.52,18074.42,24875.69,18180.75,16630.75,35415.32,29296.83,19237.23
22158.035187600002,38685.42,18091.87,24777.84,18138.7,16572.38,35451.42,29217.49,19233.28
22158.039187600003,38703.59,18086.48,24806.45,18159.92,16567.52,35482.6,29261.59,19253.78
22158.043187600004,38678.84,18063.55,24910.98,18210.79,16608.62,35464.0,29357.58,19261.51
22158.047187600005,38643.84,18052.01,24959.57,18230.77,16645.53,35419.52,29385.95,19251.16
22158.051187600002,38651.14,18073.27,24864.06,18182.28,16611.96,35411.65,29293.92,19234.56
22158.055187600003,38681.56,18086.44,24762.3,18135.5,16549.49,35449.8,29218.77,19229.13
22158.059187600003,38693.91,18075.18,24786.9,18152.91,16541.58,35473.21,29252.15,19244.48
22158.063187600004,38669.54,18050.58,24893.91,18200.78,16588.4,35456.85,29339.75,19253.26
22158.0670876,38638.64,18044.19,24950.46,18220.14,16630.03,35413.65,29370.93,19247.87
22158.0710876,38646.61,18064.69,24858.29,18170.17,16595.94,35404.16,29282.72,19228.75
22158.075087600002,38685.95,18084.91,24760.01,18131.02,16538.91,35440.88,29208.95,19229.08
22158.0790876,38695.48,18073.51,24784.95,18150.24,16538.15,35467.34,29246.05,19244.86
22158.0830876,38668.06,18048.0,24893.76,18200.45,16589.5,35448.27,29339.22,19257.74
22158.0870876,38639.22,18042.85,24957.76,18225.2,16640.33,35408.41,29377.03,19250.82
22158.0910876,38653.33,18068.94,24870.83,18183.9,16620.45,35404.4,29288.82,19236.95
22158.0950876,38686.66,18083.62,24771.65,18136.69,16563.75,35446.46,29212.29,19236.95
22158.0990876,38696.82,18074.51,24804.02,18151.91,16556.74,35472.54,29251.05,19251.54
22158.1030876,38672.17,18053.72,24916.46,18205.84,16603.9,35455.71,29347.47,19267.04
22158.1070876,38643.27,18048.43,24975.21,18227.44,16650.34,35414.03,29376.13,19255.55
22158.111087600002,38650.14,18070.37,24883.27,18183.61,16626.31,35405.12,29300.6,19245.1
22158.1150876,38681.94,18083.77,24777.7,18136.46,16565.52,35442.59,29223.68,19241.62
22158.1190876,38700.3,18080.0,24806.88,18158.63,16566.61,35471.4,29259.4,19258.45
22158.1230876,38676.17,18062.69,24921.61,18211.46,16621.02,35456.61,29351.62,19273.0
22158.1270876,38645.46,18059.3,24979.36,18233.35,16663.41,35419.04,29385.43,19264.46
22158.131087600003,38650.42,18080.05,24884.51,18186.71,16628.55,35414.03,29301.03,19244.72
22158.135087600003,38684.85,18097.12,24781.23,18141.22,16563.42,35455.9,29222.54,19243.67
22158.139087600004,38697.44,18086.67,24808.46,18159.58,16554.45,35480.55,29255.44,19259.12
22158.1430876,38678.89,18066.46,24919.51,18213.7,16601.47,35459.95,29351.91,19274.62
22158.147087600002,38647.47,18058.49,24972.87,18234.78,16640.14,35425.1,29376.99,19264.7
22158.151087600003,38647.7,18069.41,24872.59,18182.95,16604.71,35414.94,29288.58,19237.04
22158.155087600004,38679.51,18080.05,24762.82,18136.27,16543.29,35453.18,29210.14,19238.86
22158.1590876,38697.2,18072.61,24791.53,18155.29,16538.1,35483.22,29256.16,19262.41
22158.1630876,38675.93,18055.01,24905.06,18210.32,16591.36,35467.82,29354.86,19280.39
22158.167087600003,38641.74,18047.67,24958.23,18229.82,16634.66,35423.66,29386.76,19271.81
22158.171087600003,38643.03,18062.74,24858.95,18177.08,16604.57,35412.46,29292.78,19252.06
22158.175087600004,38679.51,18073.04,24752.1,18133.69,16548.06,35448.22,29217.1,19250.54
22158.1790876,38690.62,18059.3,24773.27,18146.28,16538.91,35479.6,29256.49,19264.18
22158.183087600002,38672.5,18041.33,24886.66,18197.82,16591.03,35465.01,29346.66,19277.43
22158.187087600003,38639.88,18033.17,24956.04,18219.76,16639.95,35426.72,29380.66,19270.18
22158.191087600004,38649.42,18058.87,24880.36,18174.89,16618.06,35419.9,29300.88,19252.21
22158.194987600004,38686.47,18083.0,24781.42,18131.88,16563.04,35456.38,29224.83,19249.63
22158.198987600004,38698.63,18078.33,24806.45,18149.33,16557.89,35481.5,29255.58,19262.55
22158.202987600005,38683.18,18065.5,24920.42,18203.5,16612.67,35467.06,29347.8,19277.24
22158.206987600002,38651.66,18061.74,24990.37,18227.96,16661.17,35425.43,29387.86,19272.52
22158.210987600003,38651.95,18075.75,24896.77,18179.85,16628.74,35414.6,29297.74,19250.68
22158.214987600004,38688.71,18089.73,24790.67,18134.17,16569.09,35452.85,29217.77,19249.01
22158.218987600005,38704.21,18081.86,24819.33,18158.25,16565.61,35483.65,29253.06,19270.71
22158.222987600002,38681.18,18057.63,24921.13,18209.32,16604.81,35473.73,29348.42,19278.77
22158.226987600003,38652.81,18045.43,24979.31,18236.31,16645.62,35433.34,29386.52,19268.75
22158.230987600004,38653.28,18060.69,24887.66,18186.05,16614.2,35421.66,29299.12,19246.91
22158.234987600004,38684.47,18076.23,24779.04,18136.69,16555.26,35454.28,29220.25,19243.15
22158.238987600005,38703.16,18072.85,24802.74,18156.44,16548.21,35483.98,29251.53,19258.22
22158.242987600002,38683.47,18059.97,24912.79,18213.99,16596.37,35473.02,29333.21,19271.9
22158.246987600003,38650.04,18052.39,24972.97,18236.11,16643.24,35431.68,29369.64,19261.65
22158.250987600004,38650.85,18066.84,24882.46,18184.09,16613.87,35419.42,29287.53,19239.09
22158.254987600005,38681.65,18078.9,24774.98,18135.36,16551.93,35453.51,29209.33,19237.38
22158.258987600002,38697.01,18072.75,24798.78,18153.86,16545.82,35479.26,29246.57,19258.26
22158.262987600003,38676.08,18056.39,24909.64,18206.03,16592.46,35464.82,29340.22,19270.95
22158.266987600004,38641.89,18046.81,24971.44,18228.44,16635.32,35419.85,29374.17,19264.37
22158.2709876,38643.56,18059.64,24880.79,18181.28,16609.34,35407.17,29286.67,19242.96
