channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,-0.2126758145913878,0.8042497829337663,156.9587660746797,12.528318565341468,-0.2833043909833443,0.7589861270446803,0.0873091603053435,157.00399707679182,92.36484831736288,4.890830308334111,2.279677144562968,22.125041261956948,1.0482316806871386,131.15953480345053,0.1686880126184687,0.1030360629646722,0.0473776147251543,20.5078125,2.5279915672011333,0.679358122838339,1.2563333033677675,156.9587660746797,0.26602624744468,1.7602916510454232,3.6361079372327993,87,0.4666178000024293,11.23046875,27.871235645855347,7.251977886706463,0.3155074407184031,0.0079552427661116,0.1499429627734843,1.8887364859051745e-05,0.8304091768260972,0.943800528344402,0.174925687852338,m_et_s,m_et_s
PO3,0.0432854542923126,0.6903693995445792,178.55231896298062,13.36234706041497,-0.1262802440790289,0.5613306662466835,0.0796755725190839,178.55419259353394,90.88921775849803,5.581591133462969,2.3468979920145703,22.22644258456332,1.2648637929161592,137.80568397919131,0.1612882861052343,0.1055903563103047,0.0569080629121743,16.6015625,2.592440830861153,0.6807180789326495,1.2590534329878236,178.55231896298062,0.2437151474530403,1.859812986725852,3.69129114755717,81,0.5019205016464657,11.23046875,25.216605129726663,7.233578750374973,0.3124199520156447,0.0040682186150995,0.1365013912570451,1.7426901631830546e-05,0.9212709313538836,1.2815299093585972,0.1791861770122977,m_et_s,m_et_s
PO4,-0.1300444470136103,1.1090858714840124,174.2636090134631,13.200894250521936,-0.1996470943304029,-0.1630385676939463,0.0830152671755725,174.28052057166218,82.32831739602443,8.203266429477738,4.020830443615555,26.48697549075113,1.300954417856991,170.0582025473258,0.1557524135501786,0.1518040610193327,0.0491167599830816,19.53125,2.5802845735568884,0.6728293011964144,1.2377422740897912,174.2636090134631,0.2732431670612677,1.598602223272823,3.745268171795983,86,0.3991402577109439,11.23046875,39.69446464760575,7.305413502309505,0.3060691716910226,0.0206027795320761,0.1036930579989656,3.262252384003703e-05,0.8110662267398723,1.0667299564601205,0.1866025323237459,m_et_s,m_et_s
TP7,0.1971872601359953,0.006291471147449,58.51809462004203,7.6497120612505425,0.1761237295765587,1.4044399480051952,0.0677480916030534,58.556977435601965,61.07285531646994,4.172037359861543,1.187987967121909,1.7168513392807063,0.4650495265457197,32.50636078301804,0.0528158581251464,0.691957387306247,0.2708734972595573,22.4609375,2.034668008090933,0.7153439255399562,1.37603466064322,58.51809462004203,0.2419448548334034,2.2239236478589883,4.1994070384178,78,0.2985877205908189,11.23046875,2.162057803564589,7.237558540031229,0.3785334914072674,0.0117706747641834,0.0508054264450378,1.901069425445916e-05,0.997127309797892,1.2890851088173798,0.2912861785469434,m_et_s,m_et_s
TP8,0.2221238776056723,0.0880528609714587,126.02791126327229,11.2262153579589,0.0307824751737912,1.2460695926413692,0.0858778625954198,126.07725028027488,86.80433138473305,6.185307634463091,2.323212256870887,7.229673813636073,1.1153556319411453,76.84386856035773,0.0940826372888483,0.3213439937620722,0.1542746824673396,24.4140625,2.4182517002001456,0.715227886275466,1.35219071656052,126.02791126327229,0.2534793300110288,2.0593816906325886,4.213049959432135,89,0.4524486169326044,10.7421875,8.197582640522358,7.257496133698241,0.287626817553395,0.0068172152969524,0.1440110669924324,3.197325330962386e-05,0.9425738525642292,1.2906029441786888,0.258272462036862,m_et_s,m_et_s
Fz,0.5570559093743784,0.3438989794701825,100.61441444894623,10.030673678719005,0.0166795768475991,0.1093011370580057,0.0763358778625954,100.92472573511516,68.4207225458606,6.070090088898553,2.3730492452059586,7.441183277634211,1.0162978306559582,75.76056130986358,0.0982197484941998,0.3189075119730724,0.1365774491418079,23.4375,2.305647766101036,0.7020810481555326,1.3047476086078686,100.61441444894623,0.2666020473394714,1.9081673253343807,4.1806978239827055,83,0.4908249933147005,10.7421875,9.704414770828455,7.353578381515109,0.270087881014958,0.0086929049469315,0.1039526797593149,2.802090364972676e-05,0.9576572151439986,0.9034364268290512,0.2298222233089545,m_et_s,m_et_s
O1,-3.895492508226512,-1.471619705052717,255.9611676725984,15.99878644374624,-1.961281197411218,6.273489053415975,0.0843978102189781,271.1360295542473,128.68042945541129,3.3325629646623924,1.6862516283198818,8.633016661940042,1.2292157886812989,73.40064625129027,0.1176149952738091,0.1953258859969513,0.1423854298927143,26.3671875,2.7725128721036225,0.6967858279547717,1.338447711352473,255.9611676725984,0.2047149398684154,2.474881283290831,4.250886729699552,91,0.3549944351172586,11.71875,13.073361026694982,7.129646219453605,0.2746635788878194,0.011122073894213,0.1178129474056994,1.6615920682719393e-05,0.9939738522756416,2.142288393718752,0.1875893326183154,m_et_s,m_et_s
Oz,-3.464902499398798,-0.9113840096750891,231.26819687253865,15.207504623459387,-1.3720056749138192,3.411251914219676,0.0770985401459854,243.27374620287867,125.90964079640332,6.153394414858092,1.8250236828670952,11.618843603048507,1.2283538195059582,94.34602113934392,0.1231513895629801,0.1570744684426471,0.1057208325950499,23.4375,2.7217890312442004,0.6906100499708316,1.304915512935211,231.26819687253865,0.2088257647056061,2.305429889405411,3.982739367661988,83,0.3626998756372433,11.71875,11.848616629177076,7.183634133426554,0.2395500164281627,0.0140404214450118,0.0738059333774087,2.9827591263539432e-05,1.0094124992149078,1.3968565366094867,0.1948307851564806,m_et_s,m_et_s
O2,-3.368598312826957,-0.8888666288781906,259.67209735663255,16.114344459413562,-1.4568304279320057,4.107332350846218,0.0862226277372262,271.0195519498132,130.8797048210954,5.198609826753184,1.8500061623243167,21.36483945372673,1.4052916647364944,133.75046190972068,0.1597365657559197,0.0865911567616116,0.0657759056781194,22.4609375,2.7797098355391894,0.6689511458493401,1.261660220663322,259.67209735663255,0.2293204955655449,1.9799359211082477,3.713225419285016,88,0.5623374464669173,10.7421875,23.792884593488164,7.18647208372959,0.3025104667769799,0.0076635788992584,0.0973517268357207,3.3695003025498135e-05,0.8895693820546418,1.966343360647866,0.1531148585799229,m_et_s,m_et_s
PO3,-3.597846298332521,-1.0847489971729374,261.00599084852524,16.155679832446708,-1.326087183606631,2.986201091674697,0.0807481751824817,273.95048883495025,120.62559180143036,5.643681234556696,2.6235134679822147,13.27414384183944,1.651270585125196,110.24454347521022,0.1204063568445388,0.1976408798368623,0.1243975208344867,23.4375,2.782271680257136,0.6859310089024505,1.288722619163836,261.00599084852524,0.2166375063833413,2.1520287843049206,4.011660009565697,90,0.4198518562457201,11.71875,24.27786360557655,7.177014383778327,0.2920511837714407,0.0085307256345719,0.0853670827991527,3.729740566998056e-05,0.9664370375804624,1.4267755240949098,0.2076356486811181,m_et_s,m_et_s
