channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,0.3895075622800222,-0.2179853118387313,156.18947346631458,12.49757870414564,0.3097349594480932,1.6848661358473611,0.0873397435897435,156.34118960738792,118.0267858734685,3.738277265842838,1.265394296058831,9.117548417034197,1.022847495441053,71.15785756783959,0.1281312946829775,0.1387866823602177,0.1121844873924749,24.4140625,2.5255349218849297,0.6809957670217799,1.2757946748302016,156.18947346631458,0.2491419419817321,1.835701307079916,3.821920334594113,98,0.4528283474406512,11.23046875,20.51671589956916,7.434762432936931,0.3267350504446836,0.004230888835103,0.0753431728695946,8.422414220294844e-05,0.9075984401985802,0.8222854159006947,0.1560464650684373,m_et_s,m_et_s
PO3,0.0547932501569065,-0.0721153507090548,166.85926752739974,12.917401732833106,-0.0754057130963867,1.4839521740728836,0.0821314102564102,166.86226982766252,116.02695476289556,3.9675047097498832,1.4119839604694422,8.251350350515569,1.0758230148823873,69.92066564107266,0.1180101801786706,0.1711215619854533,0.1303814489970319,23.4375,2.5585753738681385,0.683280864239773,1.264989325231615,166.85926752739974,0.2354482585800684,1.879004136493164,3.860597192909082,96,0.2655643252842027,11.23046875,24.24720162076944,7.463846656403173,0.2895332978291257,0.012308772728487,0.0614173556446593,6.424739170068642e-05,0.9350696524876548,0.8773236153958505,0.1746059595897584,m_et_s,m_et_s
PO4,0.2824053693459773,0.8176409938430425,173.0823990021991,13.156078405140306,-0.0701799818924462,0.2995953830654825,0.0833333333333333,173.16215179483456,94.04137009483736,7.540327593523291,2.403863292831676,12.175360514814356,1.2336141110961796,103.14293201088525,0.1180435758169975,0.1974367239398602,0.1013205407425251,22.4609375,2.5768838879655056,0.6790669892844307,1.258519054363287,173.0823990021991,0.2647205044558282,1.680253900714947,3.8750367301061295,101,0.5659638770970159,11.71875,26.567789994576863,7.531085705353864,0.3883105024817043,0.0038935258338549,0.0720113588608444,0.0001305188836303,0.860243681429713,0.81944286823597,0.1613623696811385,m_et_s,m_et_s
TP7,-0.6523611936408054,0.4735627116221507,80.25241550344803,8.958371252825373,-1.060312007268701,1.8397095222772235,0.0689102564102564,80.67799063041649,59.71804610926392,2.991674534087114,0.8519120099641497,1.1759001398998266,0.4144424528421833,24.546236352876544,0.0479055168782331,0.7244764934178195,0.3524469797898732,23.4375,2.1925884306554515,0.7147456008885903,1.383482760644454,80.25241550344803,0.1938359301982183,2.7478957560675257,3.823577938946396,94,0.2156019451761176,9.765625,1.2019708116613483,7.501436176342271,0.3100104073870794,0.0073321788547144,0.0439658257025805,9.258206391797028e-06,1.0998100027578157,3.0648393848070667,0.2591593166873827,m_et_s,m_et_s
TP8,-0.1885641504955481,0.1574162164702386,115.53892008526265,10.748903203827943,-0.3234971628727116,1.0593599235157614,0.0737179487179487,115.57447652411476,95.2084539406464,8.020214010056273,2.3313788617913005,3.1226072714951827,1.0958132129028617,65.60122439556626,0.0475998321718249,0.746612897200799,0.3509289249743401,24.4140625,2.374803721826922,0.7144988598188974,1.3611205430468236,115.53892008526265,0.2487938634526788,2.0798717221179923,4.199748457529413,101,0.3756118896661328,11.71875,4.914685481144076,7.499155126801391,0.3225925282509864,0.0118022999917797,0.0628029193427296,6.591614302497637e-05,1.0165268458083236,1.2804414949421712,0.2534573050468087,m_et_s,m_et_s
Fz,-0.0888960173338748,0.1815849214429476,111.50633071949036,10.559655804972545,-0.153174840212267,0.6531676754050757,0.0677083333333333,111.5142332213882,77.12217264862949,10.653076473414291,3.312298427473196,2.99149400046279,0.8483150510134816,72.4440700502295,0.0412938422480766,1.1072388669209354,0.2835757153055448,21.484375,2.3570406835302973,0.6916770305760647,1.3018792551670666,111.50633071949036,0.2272846791925918,2.1297718460961894,3.979351274833279,88,0.4172172618507276,10.7421875,6.523650741050517,7.562647385522702,0.4264222686912906,0.0151844711943105,0.0448847656032718,9.011131516746075e-06,0.9745469386466008,0.8251642532203557,0.2198814894700582,m_et_s,m_et_s
O1,-3.162439283710706,-0.8690002155666434,178.60873520941277,13.364457909298558,-1.8088851642148047,4.495307904427249,0.0885416666666666,188.60975743256947,94.9460730294669,2.895348037709077,0.7174495874973743,5.05219121132716,0.843819438786936,46.95335720659022,0.1076002124639993,0.1420076076869045,0.1670204874461339,26.3671875,2.5925987883042785,0.715562634337586,1.370512515016297,178.60873520941277,0.2015764780827424,2.691677178945791,3.9482550625541295,98,0.3814227222931631,12.20703125,6.843369276771769,7.347240797974213,0.262447541019251,0.0056010998061896,0.074527077110024,3.425935379465291e-05,1.0662837007634238,1.3069845713181032,0.2097316546605061,m_et_s,m_et_s
Oz,-2.519009009496173,-0.7913218806522764,144.54664175262133,12.022755164795685,-1.1864010787662234,2.541918754248642,0.078125,150.8920481425442,83.24767803842798,4.508653794155613,1.550479013756493,4.509535097797517,0.9658463375525932,55.15125190462956,0.081766686014592,0.3438223630887707,0.2141786939465928,25.390625,2.486801117890864,0.6994538766632035,1.3426401410336053,144.54664175262133,0.2218316309850654,2.376304666810336,4.259309776054642,99,0.4308701248106822,12.20703125,8.301450282948718,7.441631776908632,0.2932951570949727,0.0109187545732764,0.0810852002717443,2.735214601507185e-05,1.0206480719736353,1.2828680541903803,0.1986460464934435,m_et_s,m_et_s
O2,-3.140512677593373,-0.5966204932444725,190.67014104061263,13.808335925831637,-1.5507768979067622,3.365382132645152,0.0889423076923077,200.53296091873736,92.1236734084979,3.1088631716816466,1.2410722153138836,8.267075164142643,1.282806268593652,70.44969186755678,0.1173472153673075,0.150122285170077,0.1551705098990337,24.4140625,2.625272462400562,0.6912303767771316,1.295796132855662,190.67014104061263,0.2154433732421362,2.2462024204631943,3.9515985222017336,106,0.4630287646002483,12.20703125,12.551901532426609,7.416885210370306,0.2644324303470333,0.0045687869233845,0.0857958248378674,3.3575733703301805e-05,0.9840102072766264,1.0268510497989454,0.1613076498299305,m_et_s,m_et_s
PO3,-2.832424376104369,-1.0816186655329147,167.92865161197415,12.958728780708938,-1.388167175060941,3.190651886897609,0.0809294871794871,175.9512794583244,90.77151604892492,3.845595703708144,1.2859870275705103,8.070860010652053,1.1244929255589853,69.20504792407641,0.1166224177679415,0.1593370503110255,0.1393275219833897,24.4140625,2.561769598212651,0.683714665602252,1.2975317272122306,167.92865161197415,0.2201991179023906,2.249200301844932,4.059413077505256,101,0.3524904676225412,12.20703125,12.257660161668325,7.397902648054504,0.2956544464214795,0.0096311852721836,0.0570525716806912,2.858593164702446e-05,0.9682155347073694,1.3673942681029294,0.1949463406991072,m_et_s,m_et_s
PO4,-1.6576111678017698,-0.9160979434662976,162.60194224597316,12.751546660933847,-0.4018453221065091,0.4204518416745486,0.0773237179487179,165.3496170295943,80.89593379637313,8.610572283924261,2.2265323904751213,10.235793727535109,1.64298462413306,105.25474455820876,0.0972478131080773,0.2175241558928225,0.1605136511996426,22.4609375,2.545652570995119,0.6721047288049381,1.2673629502244497,162.60194224597316,0.2457081697453418,1.8428321659474167,3.9032318546452633,96,0.5433821630474993,12.20703125,20.511745240613912,7.567243710790517,0.3024926032072361,0.0037515759259414,0.0746264441361829,2.1675707695452318e-05,0.928855352329221,0.8530855906394594,0.1701257852633536,m_et_s,m_et_s
TP7,-2.285914620844152,-1.1675099656301882,93.56410787635517,9.67285417425256,-1.7114644148832607,4.753183345976824,0.0705128205128205,98.78951353014423,68.70038628233146,2.854763358835481,0.8881546951695376,1.2493419294481454,0.4477401073677514,25.173598507596697,0.0496290559758919,0.7108980129737981,0.3583807577526238,25.390625,2.269323423552043,0.7254511021147212,1.4151264166745705,93.56410787635517,0.1934173420465522,2.8570209915586986,3.853134951755852,92,0.315947314353501,12.6953125,1.1481249259468125,7.412944425634905,0.3176585194393304,0.0058984831519031,0.0491670772203488,2.821437058862361e-05,1.1101148428989862,0.6337990342018432,0.2762488871834931,m_et_s,m_et_s
TP8,-1.4422481895021937,-0.8100063436278155,104.73034800555762,10.233784637442673,-0.7321063175922182,1.2238820771061771,0.0693108974358974,106.81042784567998,66.30006905801099,7.33771667783861,2.147902101653928,3.735394134664457,1.1721740505802516,66.6454678892339,0.0560487344896843,0.575013512421995,0.313801973318552,24.4140625,2.325694466341139,0.7112650007459315,1.3376197836841637,104.73034800555762,0.2528949516559811,2.0393050588318067,4.214338340067196,95,0.3545001658617009,11.23046875,5.653678517159872,7.541200864888338,0.2555945038263147,0.0137143512471315,0.0885085991946814,4.322554568211821e-05,0.9773692429785028,1.0096743186180703,0.2460249082210061,m_et_s,m_et_s
Fz,-1.0779565864124578,-0.6192513208027322,92.94864493268496,9.64098775710689,-0.4388658023296657,0.7143768890533773,0.0649038461538461,94.11063533487494,66.96783296085687,7.252004556595211,3.881140327770714,2.856407215422351,1.009775665192159,66.88216581601674,0.0427080549885289,1.3587489580671868,0.3535125033084096,24.4140625,2.266023567813881,0.7084754009181451,1.336888947688315,92.94864493268496,0.2444704445320023,2.112116868667453,4.299107154038241,82,0.2968381344297335,11.71875,3.021637025647199,7.518870933055143,0.3500161165992609,0.0049438985178931,0.071419376836226,0.0001131760292068,1.00250247785667,0.7978002385343916,0.2705564175662664,m_et_s,m_et_s
O1,2.241200463946167,1.2292724877727323,124.44034702115138,11.15528336803469,1.312049278181637,4.819940477371697,0.0893429487179487,129.46332654074388,111.69746962126726,2.5593973526130216,0.7181764757021546,9.280532234240354,0.917348947514729,64.18530795287421,0.1445896659256391,0.0773852681694758,0.098846588143963,23.4375,2.411913230352948,0.697700842481592,1.3262243439894992,124.44034702115138,0.2473754770854904,2.0087196820641475,3.821727119446401,105,0.3376973920832118,12.20703125,4.820078792165125,7.356500732502684,0.2897808532829003,0.0135939492349957,0.0875529494058618,5.76999383324505e-05,0.9454009990018172,0.716871437620788,0.256878078836221,m_et_s,m_et_s
Oz,1.7346881193387294,0.7075672126142365,112.45646532616423,10.604549275012316,0.6316533933844724,1.5008256639845667,0.0897435897435897,115.46560819753918,90.20021139679328,3.8742477147452106,1.7319936684247437,7.508066686114605,0.8541653752162215,63.957961316285015,0.1173906505397459,0.2306843746643709,0.1137663543660197,24.4140625,2.361283085945347,0.6927757500888575,1.3248537962988285,112.45646532616423,0.2484726805139833,2.008160025321261,4.039991940062725,104,0.2807130115093582,12.6953125,4.951823287126219,7.466028675804782,0.3078674808613312,0.0052220193020804,0.0826961603894256,6.132422632099161e-05,0.9693729382803086,0.8419377619574406,0.2438117082916622,m_et_s,m_et_s
O2,1.2658314442394918,1.362163437842696,103.6357880535072,10.180166405983115,0.1711753988200817,1.2264186171834526,0.0905448717948717,105.23811729873266,86.55749957344165,3.425318505481386,1.1277561996376275,9.110379548119576,1.1225989402392025,71.4352794317786,0.1275333367572262,0.1237880588488107,0.1232219727300946,23.4375,2.3204413573623635,0.6810211845208032,1.290617984087428,103.6357880535072,0.2789321437470222,1.7211416694142752,4.011345550495428,104,0.3293805044277355,12.20703125,8.371420446284613,7.458617891360938,0.296169349494793,0.0070820360647391,0.1162048885458999,4.723197993239357e-05,0.8531378555944312,1.0687187679143535,0.2195805239744084,m_et_s,m_et_s
PO3,1.5485775874823298,1.3354565185203455,140.46878239505187,11.851952682788262,0.3196729772478479,1.68684000927011,0.0877403846153846,142.86687493950447,102.07748273056848,2.849583992955999,1.255944391152524,14.762492710084649,1.4071419805458352,97.95105603364172,0.1507129510172346,0.0850767154177529,0.0953187248373426,22.4609375,2.4724926373719507,0.6800046045191033,1.2703013369824707,140.46878239505187,0.2683117973401034,1.6721024573908745,3.6879080183308814,104,0.3374178458846217,12.20703125,10.393048456167346,7.416038665790945,0.3539267644132882,0.0105153338417834,0.0843012493276823,6.162353372638121e-05,0.8847240909550041,1.0766134568227343,0.1943286569996695,m_et_s,m_et_s
PO4,-0.6544405409623983,-0.3473995545360822,131.95336319294017,11.487095507261188,-0.1487816880320957,0.4787383565220975,0.0865384615384615,132.3816556145953,92.42359987508983,8.149144120447389,1.9360705245793068,11.814644517139476,1.440569369309401,105.38054117578652,0.1121140998643319,0.1638704001437076,0.1219308263756535,21.484375,2.441224275515504,0.6788637344011395,1.2651203376123157,131.95336319294017,0.2722817403275675,1.6694857831477288,3.909202365720275,104,0.3615718274959466,12.20703125,10.641298922563305,7.578204926202169,0.3108742864911258,0.00645340651788,0.1329654193760508,1.2565423016482576e-05,0.844840975811787,1.4402458337742734,0.2269354692943919,m_et_s,m_et_s
TP7,0.8816604095445396,0.8437313519568193,47.418462301891125,6.886106468962786,0.5323555820236407,1.9070619693594733,0.078926282051282,48.19578737964938,63.52572988230054,2.897156795546425,0.9444412514410792,1.167547006390125,0.452909722280488,25.29179841901288,0.0461630678470231,0.8089106873402432,0.3879156212140999,25.390625,1.929505826467261,0.7142382208002049,1.3964947764280815,47.418462301891125,0.2470689706125984,2.223382036892768,4.39265030655888,94,0.2697556741564258,11.71875,1.076494670177119,7.463125080940781,0.3221071678065783,0.0143172075280821,0.0456380743781553,1.129484876469602e-05,1.011908812714328,0.5870308063408177,0.28125,m_et_s,m_et_s
TP8,0.4278908159054874,0.4660455197199553,87.84409102198562,9.372517859251356,-0.1864219849521153,0.4097372464828317,0.0865384615384615,88.02718157232188,59.0682650142997,7.023112459270988,2.364987427855452,2.9064756043191853,1.224902312868857,64.20343113815093,0.0452697862527802,0.813695949947403,0.4214390483954462,25.390625,2.2377817751317277,0.7182925676470077,1.3784688777570588,87.84409102198562,0.2775193507819843,1.933722013241569,4.351357828290225,105,0.3398711063481598,8.7890625,2.8825927537034635,7.532166409085757,0.3138488598283956,0.0063127297702483,0.108713428608464,1.2466151342100766e-05,0.9452429541653152,1.2668586910963096,0.2863908047534649,m_et_s,m_et_s
Fz,-0.0898272225345081,0.3910437472889043,77.43202630812338,8.799546937662381,-0.3095860519665098,0.1605769568309139,0.0717147435897435,77.44009523803165,59.42316783305694,7.430548104692988,1.9708062090652887,4.670568030090503,1.0408609211114723,67.59263785070864,0.0690987684251405,0.421962852562732,0.2228553174700901,24.4140625,2.1747002358136123,0.7147902448718586,1.3275782681541346,77.43202630812338,0.2788332600595118,1.8144863606026955,4.408373808840735,95,0.3606131722622948,11.23046875,2.994890888998456,7.582641681765573,0.3219430202644887,0.007569615542839,0.0704948230712293,2.1922039154026946e-05,0.8656887424154716,1.052573998242302,0.2774230096033788,m_et_s,m_et_s
O1,-0.4832056874237573,-0.0738173107060901,72.6405298678431,8.52294138592089,-0.3397816375081182,0.7412577710797694,0.0849358974358974,72.87401760420175,59.98977262090477,7.162695650562196,1.0488590464155558,2.725557781939874,0.7307953521257824,49.74007060337239,0.0547960175544077,0.3848236325663389,0.2681268975356853,23.4375,2.1427615143630327,0.7180649203469798,1.3767117200723449,72.6405298678431,0.2485653905055785,2.17872065203063,3.889650106467448,98,0.2853905989729603,12.20703125,3.132697062264991,7.529523358409825,0.2716851063922651,0.003400729941358,0.092112587343677,1.247428849110322e-05,1.0077593165909065,0.4325788155081507,0.2175336887861357,n_3_s,n_3_s
Oz,-0.6199163458165747,0.3876739528432154,136.1929931762814,11.670175370416736,-1.171857155845475,4.273997229494933,0.0741185897435897,136.577289452092,109.32498590328493,8.666633207883738,1.248682552671331,3.3967744874526984,0.7985585373130211,58.955781455781725,0.0576156299446282,0.367608317032474,0.23509318627504,22.4609375,2.457036473650569,0.7100328294944731,1.3526443509730623,136.1929931762814,0.2075359330083404,2.5486506317485573,3.8248393421912894,96,0.3312889238829603,12.20703125,4.434919694552898,7.403945558138733,0.3593052270938717,0.010443345020835,0.0780730237070384,2.011666676074952e-05,1.0757764411127038,0.4416039219141099,0.2451268347309081,n_3_s,n_3_s
O2,-0.5402058104047766,0.0821034212456197,92.36390161906036,9.610614008431533,-0.8223298166447803,1.828929247393086,0.0829326923076923,92.65572393665546,69.73419132213098,9.202520383398264,1.024250918945977,4.4398818072211785,0.788975691188456,63.66565449625562,0.0697374721480685,0.2306932849608968,0.1777019581704266,20.5078125,2.2628681136083246,0.7018691117480352,1.3208168130054858,92.36390161906036,0.2430471313634498,2.089838310151445,3.7758098851902897,97,0.3084627303723161,12.20703125,7.461966867748428,7.525026390953651,0.3534566805491815,0.0119870824321797,0.0710475607207528,1.3748337030484966e-05,0.9663408835936754,0.4218286983886666,0.2003189102499999,n_3_s,n_3_s
PO3,-0.5426530053791692,-0.0245273677246586,101.50025219823652,10.074733356185488,-0.2988359632094799,0.5705303786955422,0.0753205128205128,101.79472448248356,66.6152497290525,11.43944553700824,1.428920919589672,5.474716097559696,1.0566208460682078,80.95205990884993,0.0676291141167265,0.2610036564684331,0.1930001167620704,18.5546875,2.3100306416051484,0.6854211487464902,1.2955883339509928,101.50025219823652,0.2353416487183199,2.0508089970078287,3.690605488917913,96,0.3645138944766224,12.20703125,6.182925692528846,7.537071580595551,0.2841106890218151,0.0144308024043096,0.065086464097449,1.4978088006405514e-05,0.95120465520092,0.4004588702031466,0.1843775943108579,n_3_s,n_3_s
PO4,-0.5012490116610494,0.314104981161563,150.39532863429557,12.263577317989052,-0.936007013657721,2.3304795195882795,0.0769230769230769,150.64657920598677,94.23352625265328,14.412691873286112,1.416059448884936,7.867283583203985,1.2927998080892689,103.64184429382088,0.075908371148824,0.1799934416890867,0.1643260719429629,20.5078125,2.506633675718646,0.6836395029621686,1.284834521719757,150.39532863429557,0.2387326609186312,2.0155110497742417,3.857439281720694,92,0.3222341333384176,12.20703125,13.441727866369089,7.472286559202639,0.3425710108807682,0.0094767184097082,0.0915826136837828,3.780812731703961e-05,0.9129415296869592,0.4763001615626132,0.1954471306206619,n_3_s,n_3_s
TP7,-0.5850827161500441,-0.0997123794279559,77.77370482450073,8.818940119112995,-0.0832487153238209,2.409190282420905,0.0677083333333333,78.11602660923825,73.0041750016494,10.275513456283688,1.0902335613847711,1.505580949645867,0.4032411249298815,48.46813866171149,0.0310633127497267,0.724128159061264,0.267830916049203,16.6015625,2.1769016949082776,0.7128366908575828,1.348998603203329,77.77370482450073,0.1857030044849169,2.847428793483908,3.109476286993082,84,0.3442073215914876,10.7421875,1.3936485390527178,7.550226369200947,0.3318258875014589,0.0069030811821663,0.0469420708456366,5.267947395377927e-06,1.0832737565909762,0.3769387895502534,0.2589486482461358,n_3_s,n_3_s
TP8,-1.5228335176245722,0.0682699207782775,176.2222869509643,13.274874272510615,-1.2735152271795955,2.8645225768879463,0.0725160256410256,178.54130887336518,110.64767263757196,11.246874728251475,2.527778853361152,2.7282030404065543,0.9844765958614484,72.48513048533131,0.0376381062176421,0.9265361910103528,0.360851659968366,21.484375,2.585873096093368,0.7159140471109201,1.3761485589502542,176.2222869509643,0.2052885761172917,2.5655310482275557,3.754343091875696,90,0.4152219089598944,10.7421875,3.297359069167939,7.387896558688051,0.3089265826505481,0.0131567500530649,0.0618169471345198,1.6986482289516012e-05,1.1150255009814798,0.2809070416142687,0.2768003302198699,n_3_s,n_3_s
Fz,-0.0253643247247484,-0.7241034283429855,348.7475856600564,18.67478475538758,0.9112238329966694,4.650382233536907,0.0536858974358974,348.7482290090251,152.54877484595164,19.42612179669949,2.752728249701624,3.628591811132861,0.9017467313037676,100.03508679690424,0.036273191010468,0.7586216342262568,0.2485114827567884,13.671875,2.927174205141887,0.7013111698304775,1.2956358258553613,348.7475856600564,0.1283421845581652,3.754445177299274,2.624443057958457,71,0.2910467811946652,11.71875,5.831229602649211,7.4574055610646175,0.2754253460984966,0.0079285884407895,0.0579111858758998,2.9854078328210104e-05,1.1857677011557228,0.1886355815400409,0.2741737323583096,n_3_s,n_3_s
O1,0.3887222541732757,0.1960907401891063,124.64349532241826,11.164385129617228,0.2250825277329736,0.4954025986609536,0.0824044585987261,124.7946003133078,74.79634108426421,5.902156027696811,1.4166028521113672,10.32461992959475,0.7259581826489984,77.73860649759685,0.1328120015878329,0.1372062954153674,0.0703133081507527,22.4609375,2.412728812545661,0.6924415282194363,1.2824600828832031,124.64349532241826,0.2471744151621416,1.952589802699364,3.8274575511505096,96,0.4013779753518963,11.23046875,12.11828496488564,7.518174935703008,0.2974338341924533,0.0066287424150855,0.0575096354684703,2.954459232088777e-05,0.9186720161701464,1.3552641613531016,0.2122065478013674,n_3_s,n_3_s
