Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.08183181079494539,0.6185771393125403,95.11380377572554,9.752630607980882,-0.4771346289110573,0.7487680844765894,0.10287610619469026,95.12050022098352,79.29537730195409,4.620013074647102,1.7985784088226153,7.376338067184292,1.4815172106572962,77.22701491980027,0.09551499659600425,0.2438307995703309,0.20084724929409634,27.34375,2.2775370545756877,0.7102622528715241,1.374788100659771,95.11380377572554,0.32247225262184076,1.6656182062360585,4.50973487552608,152,0.3827641385222292,10.7421875,12.153940128583805,8.05141428622072,0.3690083520744855,0.006486009479940421,0.08784771640052125,5.836443187403195e-06,0.7433116979823611,0.6930557504184056,0.22093521740847602
Oz,0.1535778586730514,0.9082309544270473,91.03024052418289,9.540976916657062,-0.7064066912646146,1.3924009109719329,0.09900442477876106,91.05382668285749,71.79658321794113,4.885140681285257,2.202484950009722,6.602132539630871,1.5069471822294729,76.99894128254866,0.08574315996637222,0.3336020500631853,0.22825157980147537,26.3671875,2.255595882393243,0.7131651565566115,1.3522142740453167,91.03024052418289,0.3246078544393375,1.6333838742094335,4.572473186605141,153,0.41398024207756373,11.23046875,12.456716985316266,8.050567515092345,0.3759763412449768,0.00960423023304978,0.0903046127118168,6.7119417860458124e-06,0.7471158814186274,0.667654231642917,0.20472410911383926
O2,-0.1498498022407873,0.9992402466004506,195.9351295057174,13.997683004901827,-0.5411185760602996,3.281402896939479,0.08932522123893805,195.957584468949,141.19648372941703,6.339014495467157,2.3108616879012978,11.002756273728933,1.6686782127692554,102.30772316276898,0.10754570557907762,0.21002570905064008,0.15166001784057745,25.390625,2.638891816275955,0.69274277310928,1.3143790444213046,195.9351295057174,0.2570285364109207,1.9689253361748207,4.22884668687479,142,0.4313081343612729,11.23046875,19.159529545216408,7.930983342990846,0.3966955920344453,0.010993384261210428,0.09890770768825766,4.700529478562747e-05,0.8442404847686986,0.9071607698752764,0.1962786547790495
PO3,-0.06951633031757137,0.7463878209216199,182.25569888069273,13.500211068005298,-0.5207852000955192,1.3154556755375948,0.09098451327433628,182.26053140087353,99.2046716913361,8.457986411823649,2.8836997780808735,13.835306638208955,1.9293420542660311,126.9781418774188,0.10895817527055308,0.20843049261495675,0.13945061751922208,22.4609375,2.60270531999663,0.6856657042860824,1.2957728849612078,182.25569888069273,0.26370197166941484,1.8294052220597727,4.170362579161829,139,0.3609320363757502,11.71875,21.08229056745144,8.000451658891926,0.3278996775602287,0.009650508913629577,0.08661404388388787,1.8054923857438986e-05,0.8095769235992587,0.6612846208997452,0.2149731499378943
PO4,-0.0008728596875603702,1.3550270380939726,170.8131372532337,13.069550001940913,-0.502423192003747,0.6563995528432804,0.08960176991150443,170.81313801511772,99.75485202245167,6.656855691442433,3.082168790147711,17.1232882334642,2.0362261448545187,137.4444657761563,0.12458332270250438,0.17999865143449492,0.11891560295499219,23.4375,2.5702850972072135,0.6796218158756839,1.2794000909159866,170.8131372532337,0.2945941144872163,1.61564065869406,4.166482652311916,139,0.4337461043315823,11.23046875,29.47142831820859,8.048535504315062,0.33416339680942597,0.011236061071825213,0.10069964143806213,1.661518638776481e-05,0.7435822433070088,0.5980632709195686,0.17877411881146915
TP7,0.03437611259424665,0.6325651443992667,54.842040971764774,7.4055412342221665,-0.6453515764033967,1.5085664183510215,0.09734513274336283,54.843222688881866,54.72588834257499,3.86187731730357,1.329122720719784,2.091411679561,0.8715728207610931,40.95608032673352,0.05106474210609113,0.6355146304809653,0.41673900422323434,26.3671875,2.0022285354366582,0.7295047619414654,1.4153619033962606,54.842040971764774,0.30903757225526285,1.775065883520665,4.663355009400283,157,0.29490258332392255,8.7890625,2.2247500813245797,8.022672075073046,0.4325322850335935,0.005325604700305631,0.07872362599091075,9.592261151617732e-06,0.8736678900231291,0.6907121884701414,0.25565963795194474
TP8,0.23693120731167708,0.9699292969087239,146.96272574696746,12.122818391239203,-0.5580898948037457,1.822820222285432,0.08821902654867257,147.0188621439656,99.6880847022336,7.105817149979612,3.9340257563202257,7.18923826134089,1.9988372763763094,101.78957849535688,0.07062843139358148,0.547210373799251,0.27803185869145186,25.390625,2.4950894941473463,0.7131134970600842,1.3621813454081577,146.96272574696746,0.2857396072937643,1.8328354202572106,4.523678618243111,139,0.2973864699523378,11.23046875,6.506005571991745,7.956179387310846,0.42363367930211937,0.005023190121156961,0.10782288346138731,1.6200324641423282e-05,0.8315708693182107,0.7670623573708659,0.2698644643834611
Fz,0.39923283684033345,0.8066640906136442,175.9650314741751,13.265181170047212,-0.4390818387261943,1.314403329031351,0.07660398230088496,176.12441833218668,106.83350788697182,11.744190036325358,4.050021807559919,7.761150049802918,1.9531105194652183,117.63324688880137,0.06597752127967299,0.5218326899455786,0.2516522044970403,22.4609375,2.5851426452534825,0.7068812223253819,1.3214635036109843,175.9650314741751,0.2543459450545426,1.9933572096170122,4.3498691078439995,133,0.2981988094288068,11.23046875,10.20875691287024,8.041374195163165,0.3608726018591916,0.013048925173010333,0.11188018029988184,1.7262710861113888e-05,0.9232495955202805,0.8323574239415545,0.254596661832296
