Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,6.821210263296962e-13,-3.296918293926865e-12,1.1937117960769683e-12,-3.637978807091713e-12,2.6716406864579767e-12,1.1368683772161603e-12,-4.092726157978177e-12,-1.9895196601282805e-12
0.004,11.974952605416092,22.439370913348625,20.78605940779778,15.94997828806413,22.700787400416914,-10.280624299025021,1.2662871083888376,-7.913671289400497
0.008,20.627784864777595,38.84711827398763,36.8242252792179,27.303919259901136,39.720135724988836,-17.84250234652984,2.840242157471039,-13.545749025131329
0.012,24.06553926979325,45.82490208049933,45.461099415696935,31.39515193936336,47.943812608951475,-21.21734828330409,5.032368507382671,-15.67424161353523
0.016,22.53167235730018,43.91610471948303,47.18478037279016,28.467610840967495,48.10038513714943,-20.783550159093352,8.113107533717539,-14.614028472801976
0.02,18.080690981017028,37.00678225528634,45.14354361132541,21.272279896387772,44.15485171671719,-18.409195358151806,12.20581147441112,-11.890867722015741
0.024,13.426412145949143,30.175901969439337,43.39301001631975,13.53085073060572,41.14199174395418,-16.37959693894095,17.145672080364534,-9.34713567910319
0.028,10.63469761172712,27.237482953514018,44.85554315670561,8.146732715967232,42.653252000475334,-16.21845296766412,22.39352859154883,-8.217019694724968
0.032,10.345292646985001,29.26305579072465,50.0581714317363,6.101125532270771,49.288327915014634,-18.04188587777162,27.091211198747715,-8.686318702541257
0.036000000000000004,11.82923695762986,34.706350979068134,57.23170850090196,6.505737224592394,58.78292991905795,-20.733190238820498,30.31397579302586,-10.103832407532536
0.04,13.739004187722742,40.85131517032653,63.608348413609036,7.641903793136294,67.61441748565062,-22.73365708531469,31.44556140414784,-11.58047384802154
0.044,15.006504923378088,45.536292577954214,67.04377976984946,8.233588790385625,73.01441859578608,-22.93068830313723,30.505938238586168,-12.523825197911037
0.048,15.363322602853486,48.162640470870315,67.0518652824739,8.195454523015883,74.26752613230019,-21.161213042050008,28.233640418831726,-12.812591385628878
0.052000000000000005,15.25127442038854,49.54243326513938,64.75023958179304,8.488327807273663,72.66820981155422,-18.147746600125515,25.793514034433144,-12.612568548412582
0.056,15.284085675100414,50.8804554558925,61.86678998960653,10.267811216547727,70.3110100855466,-15.03103699903022,24.17728227870458,-12.108188309516606
0.06,15.722963012041419,52.707983929287195,59.49988081890311,13.946400638754369,68.5604781461289,-12.836077753486052,23.57472959090046,-11.427307020028422
0.064,16.26092574109356,54.400633843420735,57.35314611435237,18.719499881407273,67.08665783824014,-12.148081446892093,23.059240099539466,-10.805256165857827
0.068,16.231933711871136,54.55994345319817,53.9181762650617,22.856326930578234,64.05406707370508,-13.07374956002036,20.85507630572306,-10.78837673302047
0.07200000000000001,15.089606235847725,51.95997034473373,47.49121618249603,24.586062990046116,57.33933669249893,-15.381643651200761,15.166767594371436,-12.201906180907883
0.076,12.810238698482237,46.407160142395355,37.4158689340384,23.037005371913665,46.028529585206,-18.656351594681155,5.2191775923091654,-15.773396844349804
0.08,9.958266718614311,38.990222530293806,24.833013604150068,18.702942185744632,31.328395873627983,-22.368899494763696,-8.005722818635263,-21.570578927328086
0.084,7.390299551200258,31.556744931318804,12.457891487530588,13.18270556102658,16.321072417760774,-25.88030324655074,-21.770243526142735,-28.607228710924545
0.088,5.8433553073686255,25.81721151570656,3.520954934948179,8.402318873541844,4.7257668840924225,-28.47854176483554,-32.40967014074772,-34.96179198469545
0.092,5.675248745394811,22.64829779784759,0.4555374625872446,5.788600874688086,-0.6386144924625228,-29.53203792483464,-36.66044858957582,-38.46586536512652
0.096,6.880162724528674,21.960600337919914,4.002192906741044,5.814789451882916,1.1114251497288876,-28.7238676196892,-32.89039489660547,-37.657814905638844
0.1,9.294949301999566,23.102675934890357,13.12484128553021,8.068176068341074,8.861934906476307,-26.218134813537347,-21.68308573311117,-32.484682219872695
0.10400000000000001,12.76681389055716,25.38571537115024,25.61364256628488,11.643576795822582,20.2510544302896,-22.622918851768077,-5.55650248308126,-24.345203386155077
0.108,17.113416378524846,28.35965578331775,38.97478827216045,15.553828732167574,32.72930364796312,-18.76279499037321,12.005058778982175,-15.463606967871868
0.112,21.904701763441665,31.707144838408823,51.14073900285689,18.932929376269215,44.356787070506925,-15.390838465343336,27.70488957965466,-7.954003623732007
0.116,26.293169942143976,34.943072735706664,60.748544672315404,21.030878779847058,54.03128207887249,-13.000275930065527,39.279040202180795,-3.078335876846296
0.12,29.134974407773683,37.27701718989974,67.051317394519,21.19653608616005,61.25170745327341,-11.804101637400493,45.772355251020144,-1.0271815758530352
0.124,29.397851205271422,37.781299449805545,69.6604489089126,18.964051456883283,65.68936764112172,-11.82607881862043,47.30186820043173,-1.2213328014821911
0.128,26.690992907852205,35.84816129272582,68.43396899085118,14.303135669464325,66.97966675322994,-12.982445412763468,44.62324149692097,-2.8449474285575604
0.132,21.623573027614782,31.674340894698446,63.63303575796991,7.907951922459631,64.91175299177925,-15.077790189840869,38.805249182339026,-5.24740450250988
0.136,15.712907253174393,26.406478037807005,56.17703454045966,1.2561632782754373,59.8333541646883,-17.73201323970153,31.111587579771026,-8.033968779601764
0.14,10.801546129604617,21.762047008352624,47.693945918330286,-3.742921052693532,52.8985457763672,-20.341451741184187,22.959386834017778,-10.913561051538068
0.14400000000000002,8.236703673419242,19.213631241510598,40.11198063658853,-5.472760993048723,45.80993687498864,-22.167391307684625,15.76212117311377,-13.50794674569687
0.148,8.292714488496301,19.223151091040904,34.92813149319488,-3.336965809931712,40.14824483530893,-22.567844679561063,10.575696943923504,-15.326298289709882
0.152,10.126569482089394,20.974037509388722,32.535681941201574,1.9089261085979956,36.64906421488445,-21.28839772843412,7.682210535384343,-15.959354487909195
0.156,12.310542752548827,22.797936147895484,32.03479040623165,8.45648598223653,34.876481280832024,-18.631650989670447,6.3946939811181664,-15.332223429478972
0.16,13.655073397161118,23.09585225967936,31.712271283552667,14.269666616168138,33.53583213418062,-15.373282811938566,5.316869596899323,-13.798451065602706
0.164,13.794720987594985,21.172957176922864,29.932045920484285,17.96921506090746,31.220565173721127,-12.445019095500015,3.022511205880164,-11.97215694428138
0.168,13.222237720863063,17.562842077964717,26.0107729448967,19.320724252850937,27.225676473290548,-10.549649346683509,-1.1445247935259886,-10.397833015414449
0.17200000000000001,12.796876567370646,13.700392103716013,20.62937963126302,19.1029077607991,22.00497233187525,-9.918107761270903,-6.58148232324902,-9.28809652201329
0.176,13.06954430180906,11.144883714122273,15.544253454580428,18.470075655816913,17.025786465504552,-10.335736744392193,-11.574635600859892,-8.517596482039835
0.18,13.85241985717505,10.801962656107435,12.754691405841186,18.203899757515387,14.120818792755188,-11.379005055340144,-14.061038338604703,-7.853215327991052
0.184,14.283981591522888,12.508873482082038,13.515565679745293,18.267196526852103,14.634448719504007,-12.689908226057923,-12.644751087373038,-7.227715051511439
0.188,13.371631629713875,15.21400991834588,17.73292638384163,17.927116094989515,18.82584688217287,-14.11106732681003,-7.331246071830378,-6.854236589500374
0.192,10.678376879986558,17.625241968393937,24.05995021106031,16.357852161207347,25.820318514517794,-15.628134014796046,0.40453273490209085,-7.090441760870874
0.196,6.715229108728863,18.92522228798282,30.58895779137987,13.319166540448805,34.050758067733454,-17.2124443125133,8.244979060183368,-8.165721672833229
0.2,2.8012010038166864,19.17337835769922,35.73726318026337,9.488125035157509,41.91305528081273,-18.695994205060742,14.022291720458611,-9.960010006035816
0.20400000000000001,0.42595508324620823,19.136221630088357,38.80042607890903,6.191477434725812,48.22885334969652,-19.76950255990164,16.55679493942023,-11.985376983370998
0.20800000000000002,0.4951990877287358,19.716744060624364,39.96523621559908,4.707442849897802,52.37514787313921,-20.108498003113482,15.962857170694974,-13.602220142315105
0.212,2.8962319401090326,21.378303584921582,39.90132677151121,5.5689659672749485,54.172853386890665,-19.551381719887104,13.333836478603871,-14.34639567993139
0.216,6.580649305971406,23.890713749307906,39.24344404417036,8.270874439238696,53.71032694746623,-18.21725315282697,10.057664977426384,-14.167823174284194
0.22,10.093326880063273,26.523809502177983,38.29022813774907,11.54657600849373,51.26102532329719,-16.47679406446673,7.167443000980029,-13.430950902662516
0.224,12.21999212232788,28.481796157772806,36.99306888231206,14.007864629134815,47.24676596003104,-14.792553117881198,5.030165517547289,-12.681156774507713
0.228,12.41312426709851,29.31422894990851,35.16824345305821,14.783378299315473,42.21390987866698,-13.541114103153859,3.4460931364872067,-12.346587272983925
0.232,10.835808283635856,29.071963349067914,32.73234090012812,13.830779263058162,36.754888353992385,-12.90851671671976,2.008646739895312,-12.55182384116813
0.23600000000000002,8.077729008326742,28.108462665525508,29.747952551008666,11.779931784312112,31.326709590868347,-12.881512626219319,0.445894107259619,-13.125325855361893
0.24,4.779773435682841,26.71957362573437,26.303851348832666,9.47646749462126,26.095997613513816,-13.30541436394833,-1.2521315007267049,-13.762058636502957
0.244,1.3853509925498884,24.882904559481744,22.374562418278003,7.522565341082554,20.926529341323374,-13.959184682074692,-2.941198110149344,-14.222508352047612
0.248,-1.8658817904195075,22.282547066308325,17.81174656280723,6.065127867114825,15.548318674892585,-14.609450196068565,-4.528044883607663,-14.449873973585682
0.252,-4.8096852077432,18.572704649264438,12.493968194333206,4.8744580203022,9.799745276838962,-15.034467136599005,-6.092093914243378,-14.55066067975531
0.256,-7.273037189612523,13.69180222618752,6.535567051027385,3.5840428140745644,3.790518236660091,-15.055535447606644,-7.822992835168407,-14.699467942445835
0.26,-9.090228104717085,8.064393038170579,0.4285405608291626,1.9361335314915777,-2.0652396744936823,-14.607532985675789,-9.820755463772912,-15.059914848601352
0.264,-10.21004242094773,2.5357567651209365,-5.020735367852126,-0.10908502803522424,-7.1593537681685575,-13.818227765468464,-11.904260469901374,-15.756166149050387
0.268,-10.792059445834752,-1.9420329025676892,-8.963223937611474,-2.4196863413510528,-10.87943537459148,-13.018479079537428,-13.579711436452271,-16.86267578126865
0.272,-11.199256077736095,-4.719883269784418,-10.86258735880881,-4.8160109899022245,-12.787252190789332,-12.631335583630516,-14.224787245813786,-18.35510095294569
